57,49,30,0
57,49,24,0
57,49,19,0
57,49,15,0
57,49,11,0
57,49,8,0
57,49,5,0
57,48,43,0
57,48,42,0
57,48,40,0
57,48,38,0
57,48,37,0
57,48,36,0
57,48,30,0
57,48,28,0
57,48,22,0
57,48,18,0
57,48,17,0
57,48,14,0
57,48,13,0
57,48,11,0
57,47,42,0
57,47,38,0
57,47,36,0
57,47,35,0
57,47,33,0
57,47,20,0
57,47,17,0
57,47,16,0
57,47,7,0
57,47,3,0
57,47,2,0
57,47,1,0
57,46,45,0
57,46,42,0
57,46,41,0
57,46,40,0
57,46,38,0
57,46,36,0
57,46,33,0
57,46,30,0
57,46,29,0
57,46,28,0
57,46,27,0
57,46,25,0
57,46,20,0
57,46,19,0
57,46,18,0
57,46,11,0
57,46,10,0
57,46,8,0
57,46,6,0
57,46,5,0
57,46,4,0
57,46,3,0
57,45,44,0
57,45,38,0
57,45,33,0
57,45,30,0
57,45,27,0
57,45,23,0
57,45,21,0
57,45,19,0
57,45,17,0
57,45,14,0
57,45,13,0
57,45,12,0
57,45,10,0
57,45,9,0
57,45,8,0
57,45,5,0
57,45,4,0
57,45,3,0
57,45,2,0
57,44,43,0
57,44,42,0
57,44,38,0
57,44,35,0
57,44,33,0
57,44,32,0
57,44,23,0
57,44,20,0
57,44,8,0
57,44,3,0
57,43,38,0
57,43,36,0
57,43,27,0
57,43,24,0
57,43,14,0
57,43,9,0
57,43,8,0
57,43,4,0
57,43,3,0
57,42,41,0
57,42,39,0
57,42,38,0
57,42,37,0
57,42,36,0
57,42,34,0
57,42,32,0
57,42,30,0
57,42,27,0
57,42,26,0
57,42,21,0
57,42,18,0
57,42,17,0
57,42,14,0
57,42,12,0
57,42,9,0
57,42,7,0
57,42,5,0
57,42,2,0
57,42,1,0
57,41,40,0
57,41,39,0
57,41,37,0
57,41,36,0
57,41,33,0
57,41,29,0
57,41,23,0
57,41,18,0
57,41,17,0
57,41,16,0
57,41,14,0
57,41,12,0
57,41,7,0
57,41,6,0
57,41,4,0
57,40,39,0
57,40,38,0
57,40,36,0
57,40,34,0
57,40,33,0
57,40,32,0
57,40,24,0
57,40,23,0
57,40,20,0
57,40,19,0
57,40,14,0
57,40,9,0
57,40,8,0
57,40,6,0
57,40,4,0
57,40,3,0
57,40,2,0
57,40,1,0
57,39,32,0
57,39,29,0
57,39,21,0
57,39,20,0
57,39,14,0
57,39,10,0
57,39,4,0
57,38,37,0
57,38,36,0
57,38,35,0
57,38,33,0
57,38,32,0
57,38,26,0
57,38,22,0
57,38,20,0
57,38,15,0
57,38,14,0
57,38,12,0
57,38,9,0
57,38,8,0
57,38,6,0
57,38,5,0
57,38,2,0
57,38,1,0
57,37,36,0
57,37,33,0
57,37,31,0
57,37,30,0
57,37,28,0
57,37,27,0
57,37,24,0
57,37,18,0
57,37,15,0
57,37,14,0
57,37,13,0
57,37,12,0
57,37,11,0
57,37,7,0
57,37,6,0
57,37,3,0
57,36,35,0
57,36,34,0
57,36,32,0
57,36,29,0
57,36,28,0
57,36,27,0
57,36,26,0
57,36,25,0
57,36,23,0
57,36,22,0
57,36,21,0
57,36,20,0
57,36,19,0
57,36,17,0
57,36,16,0
57,36,15,0
57,36,14,0
57,36,13,0
57,36,11,0
57,36,8,0
57,36,6,0
57,36,4,0
57,36,3,0
57,36,2,0
57,36,1,0
57,35,34,0
57,35,33,0
57,35,28,0
57,35,26,0
57,35,22,0
57,35,20,0
57,35,18,0
57,35,12,0
57,35,10,0
57,35,8,0
57,35,7,0
57,35,4,0
57,34,26,0
57,34,22,0
57,34,17,0
57,34,11,0
57,34,8,0
57,34,7,0
57,34,3,0
57,34,2,0
57,34,1,0
57,33,32,0
57,33,30,0
57,33,27,0
57,33,26,0
57,33,22,0
57,33,19,0
57,33,17,0
57,33,13,0
57,33,9,0
57,33,6,0
57,33,4,0
57,33,1,0
57,32,31,0
57,32,30,0
57,32,27,0
57,32,22,0
57,32,18,0
57,32,12,0
57,32,11,0
57,32,8,0
57,32,7,0
57,32,4,0
57,32,1,0
57,31,25,0
57,31,20,0
57,31,9,0
57,31,5,0
57,30,21,0
57,30,20,0
57,30,17,0
57,30,16,0
57,30,9,0
57,30,6,0
57,30,2,0
57,29,28,0
57,29,22,0
57,29,11,0
57,29,8,0
57,29,4,0
57,29,3,0
57,29,2,0
57,28,23,0
57,28,18,0
57,28,13,0
57,28,11,0
57,28,9,0
57,28,8,0
57,28,4,0
57,27,18,0
57,27,12,0
57,27,9,0
57,27,8,0
57,27,6,0
57,27,5,0
57,27,3,0
57,27,2,0
57,27,1,0
57,26,23,0
57,26,22,0
57,26,21,0
57,26,18,0
57,26,14,0
57,26,13,0
57,26,6,0
57,26,3,0
57,26,2,0
57,26,1,0
57,25,20,0
57,25,19,0
57,25,17,0
57,25,16,0
57,25,11,0
57,25,5,0
57,25,3,0
57,25,2,0
57,24,22,0
57,24,21,0
57,24,19,0
57,24,14,0
57,24,2,0
57,23,20,0
57,23,14,0
57,23,12,0
57,23,11,0
57,23,6,0
57,23,5,0
57,23,2,0
57,22,20,0
57,22,19,0
57,22,16,0
57,22,14,0
57,22,11,0
57,22,8,0
57,22,5,0
57,22,4,0
57,22,3,0
57,21,17,0
57,21,14,0
57,21,11,0
57,21,9,0
57,21,8,0
57,21,1,0
57,20,19,0
57,20,14,0
57,20,11,0
57,20,8,0
57,20,7,0
57,20,6,0
57,20,4,0
57,20,3,0
57,20,1,0
57,19,18,0
57,19,16,0
57,19,15,0
57,19,14,0
57,19,13,0
57,19,12,0
57,19,11,0
57,19,10,0
57,19,3,0
57,19,2,0
57,19,1,0
57,18,17,0
57,18,16,0
57,18,12,0
57,18,7,0
57,18,3,0
57,17,14,0
57,17,12,0
57,17,11,0
57,17,9,0
57,17,8,0
57,17,6,0
57,17,4,0
57,17,3,0
57,17,2,0
57,17,1,0
57,16,14,0
57,16,7,0
57,16,5,0
57,15,12,0
57,15,7,0
57,14,12,0
57,14,11,0
57,14,8,0
57,14,6,0
57,14,1,0
57,13,9,0
57,13,8,0
57,12,8,0
57,12,5,0
57,12,4,0
57,12,3,0
57,11,9,0
57,11,6,0
57,11,4,0
57,11,1,0
57,10,9,0
57,10,8,0
57,9,6,0
57,9,5,0
57,9,4,0
57,9,2,0
57,8,7,0
57,8,6,0
57,8,4,0
57,8,2,0
57,7,5,0
57,7,4,0
57,7,3,0
57,7,2,0
57,6,4,0
57,6,3,0
57,5,4,0
57,5,1,0
57,4,3,0
57,4,1,0
57,3,2,0
57,3,1,0
57,2,1,0
56,55,51,0
56,55,48,0
56,55,34,0
56,55,33,0
56,55,32,0
56,55,30,0
56,55,29,0
56,55,25,0
56,55,22,0
56,55,20,0
56,55,18,0
56,55,17,0
56,55,16,0
56,55,15,0
56,55,14,0
56,55,13,0
56,55,11,0
56,55,7,0
56,55,6,0
56,55,2,0
56,54,52,0
56,54,49,0
56,54,48,0
56,54,42,0
56,54,41,0
56,54,40,0
56,54,38,0
56,54,37,0
56,54,36,0
56,54,34,0
56,54,28,0
56,54,27,0
56,54,26,0
56,54,25,0
56,54,15,0
56,54,7,0
56,54,2,0
56,53,52,0
56,53,49,0
56,53,31,0
56,53,23,0
56,53,21,0
56,53,16,0
56,53,9,0
56,52,49,0
56,52,48,0
56,52,47,0
56,52,44,0
56,52,42,0
56,52,41,0
56,52,36,0
56,52,35,0
56,52,34,0
56,52,33,0
56,52,32,0
56,52,31,0
56,52,27,0
56,52,22,0
56,52,15,0
56,52,13,0
56,52,11,0
56,52,10,0
56,52,1,0
56,51,49,0
56,51,48,0
56,51,47,0
56,51,45,0
56,51,41,0
56,51,35,0
56,51,32,0
56,51,27,0
56,51,14,0
56,51,13,0
56,51,8,0
56,51,1,0
56,50,44,0
56,50,42,0
56,50,39,0
56,50,38,0
56,50,34,0
56,50,30,0
56,50,29,0
56,50,27,0
56,50,21,0
56,50,20,0
56,50,19,0
56,50,17,0
56,50,16,0
56,50,15,0
56,50,11,0
56,50,9,0
56,50,8,0
56,50,7,0
56,50,5,0
56,49,48,0
56,49,40,0
56,49,39,0
56,49,37,0
56,49,36,0
56,49,31,0
56,49,30,0
56,49,29,0
56,49,25,0
56,49,22,0
56,49,20,0
56,49,19,0
56,49,18,0
56,49,16,0
56,49,15,0
56,49,13,0
56,49,12,0
56,49,11,0
56,49,9,0
56,49,7,0
56,49,5,0
56,49,4,0
56,49,3,0
56,48,47,0
56,48,44,0
56,48,43,0
56,48,42,0
56,48,41,0
56,48,40,0
56,48,39,0
56,48,38,0
56,48,37,0
56,48,32,0
56,48,30,0
56,48,29,0
56,48,27,0
56,48,26,0
56,48,24,0
56,48,20,0
56,48,16,0
56,48,15,0
56,48,13,0
56,48,11,0
56,48,10,0
56,48,9,0
56,48,7,0
56,48,6,0
56,48,5,0
56,48,4,0
56,48,2,0
56,47,45,0
56,47,43,0
56,47,40,0
56,47,36,0
56,47,31,0
56,47,26,0
56,47,23,0
56,47,22,0
56,47,21,0
56,47,16,0
56,47,15,0
56,47,12,0
56,47,9,0
56,47,7,0
56,47,2,0
56,46,43,0
56,46,40,0
56,46,35,0
56,46,32,0
56,46,29,0
56,46,27,0
56,46,6,0
56,46,2,0
56,45,44,0
56,45,41,0
56,45,40,0
56,45,32,0
56,45,22,0
56,45,20,0
56,45,11,0
56,44,38,0
56,44,34,0
56,44,32,0
56,44,25,0
56,44,22,0
56,44,21,0
56,44,16,0
56,44,9,0
56,44,6,0
56,44,5,0
56,44,1,0
56,43,42,0
56,43,41,0
56,43,40,0
56,43,38,0
56,43,31,0
56,43,30,0
56,43,26,0
56,43,19,0
56,43,15,0
56,43,7,0
56,43,2,0
56,42,39,0
56,42,34,0
56,42,28,0
56,42,26,0
56,42,25,0
56,42,21,0
56,42,16,0
56,42,11,0
56,42,6,0
56,42,5,0
56,42,1,0
56,41,39,0
56,41,31,0
56,41,29,0
56,41,26,0
56,41,22,0
56,41,17,0
56,41,15,0
56,41,14,0
56,41,5,0
56,41,4,0
56,41,3,0
56,41,2,0
56,40,37,0
56,40,34,0
56,40,33,0
56,40,28,0
56,40,25,0
56,40,24,0
56,40,23,0
56,40,20,0
56,40,19,0
56,40,15,0
56,40,14,0
56,40,7,0
56,40,2,0
56,40,1,0
56,39,37,0
56,39,36,0
56,39,33,0
56,39,32,0
56,39,29,0
56,39,26,0
56,39,24,0
56,39,22,0
56,39,20,0
56,39,18,0
56,39,15,0
56,39,14,0
56,39,9,0
56,39,6,0
56,39,2,0
56,38,35,0
56,38,34,0
56,38,32,0
56,38,27,0
56,38,25,0
56,38,24,0
56,38,23,0
56,38,22,0
56,38,19,0
56,38,18,0
56,38,15,0
56,38,14,0
56,38,8,0
56,38,6,0
56,38,2,0
56,37,34,0
56,37,31,0
56,37,26,0
56,37,21,0
56,37,15,0
56,37,14,0
56,37,2,0
56,36,32,0
56,36,30,0
56,36,26,0
56,36,20,0
56,36,19,0
56,36,16,0
56,36,15,0
56,36,14,0
56,36,11,0
56,35,33,0
56,35,30,0
56,35,28,0
56,35,26,0
56,35,24,0
56,35,20,0
56,35,15,0
56,35,12,0
56,35,7,0
56,34,30,0
56,34,22,0
56,34,21,0
56,34,10,0
56,34,7,0
56,34,5,0
56,34,4,0
56,34,2,0
56,33,30,0
56,33,26,0
56,33,25,0
56,33,24,0
56,33,22,0
56,33,19,0
56,33,9,0
56,33,4,0
56,32,31,0
56,32,29,0
56,32,26,0
56,32,25,0
56,32,24,0
56,32,21,0
56,32,20,0
56,32,19,0
56,32,15,0
56,32,6,0
56,32,4,0
56,32,1,0
56,31,29,0
56,31,26,0
56,31,25,0
56,31,24,0
56,31,23,0
56,31,22,0
56,31,14,0
56,31,13,0
56,31,8,0
56,31,4,0
56,31,3,0
56,30,29,0
56,30,28,0
56,30,27,0
56,30,26,0
56,30,15,0
56,30,13,0
56,30,11,0
56,30,7,0
56,29,28,0
56,29,26,0
56,29,23,0
56,29,21,0
56,29,20,0
56,29,19,0
56,29,15,0
56,29,10,0
56,29,8,0
56,29,6,0
56,29,5,0
56,28,26,0
56,28,18,0
56,28,15,0
56,28,11,0
56,28,8,0
56,28,5,0
56,28,3,0
56,27,26,0
56,27,25,0
56,27,20,0
56,27,19,0
56,27,1,0
56,26,25,0
56,26,24,0
56,26,23,0
56,26,22,0
56,26,21,0
56,26,19,0
56,26,17,0
56,26,15,0
56,26,14,0
56,26,13,0
56,26,11,0
56,26,10,0
56,26,9,0
56,26,8,0
56,26,7,0
56,26,5,0
56,26,2,0
56,26,1,0
56,25,21,0
56,25,20,0
56,25,19,0
56,25,15,0
56,25,8,0
56,25,7,0
56,25,6,0
56,25,5,0
56,25,2,0
56,24,22,0
56,24,21,0
56,24,19,0
56,24,14,0
56,24,3,0
56,24,2,0
56,23,20,0
56,23,7,0
56,22,20,0
56,22,19,0
56,22,18,0
56,22,17,0
56,22,15,0
56,22,12,0
56,22,10,0
56,22,3,0
56,22,2,0
56,21,16,0
56,21,14,0
56,21,11,0
56,21,10,0
56,21,6,0
56,20,17,0
56,20,15,0
56,20,14,0
56,20,13,0
56,20,12,0
56,20,9,0
56,20,8,0
56,20,6,0
56,20,2,0
56,19,18,0
56,19,15,0
56,19,7,0
56,19,4,0
56,19,3,0
56,19,2,0
56,18,14,0
56,18,13,0
56,18,8,0
56,18,7,0
56,17,15,0
56,17,12,0
56,17,10,0
56,17,9,0
56,17,6,0
56,17,5,0
56,17,2,0
56,16,15,0
56,16,14,0
56,16,10,0
56,16,7,0
56,16,2,0
56,15,14,0
56,15,13,0
56,15,11,0
56,15,8,0
56,15,1,0
56,14,7,0
56,13,7,0
56,13,6,0
56,12,4,0
56,12,1,0
56,11,8,0
56,9,8,0
56,9,7,0
56,9,6,0
56,9,4,0
56,9,2,0
56,8,6,0
56,8,4,0
56,7,6,0
56,7,5,0
56,7,2,0
56,3,1,0
55,54,53,0
55,54,51,0
55,54,47,0
55,54,46,0
55,54,39,0
55,54,38,0
55,54,37,0
55,54,35,0
55,54,32,0
55,54,27,0
55,54,22,0
55,54,20,0
55,54,18,0
55,54,17,0
55,54,14,0
55,54,11,0
55,54,5,0
55,54,3,0
55,54,2,0
55,54,1,0
55,53,51,0
55,53,49,0
55,53,48,0
55,53,42,0
55,53,40,0
55,53,38,0
55,53,31,0
55,53,28,0
55,53,27,0
55,53,26,0
55,53,25,0
55,53,22,0
55,53,20,0
55,53,16,0
55,53,8,0
55,53,4,0
55,52,46,0
55,52,41,0
55,52,37,0
55,52,36,0
55,52,35,0
55,52,34,0
55,52,32,0
55,52,31,0
55,52,25,0
55,52,22,0
55,52,21,0
55,52,20,0
55,52,16,0
55,52,13,0
55,52,11,0
55,52,10,0
55,52,9,0
55,52,6,0
55,52,2,0
55,51,50,0
55,51,47,0
55,51,45,0
55,51,40,0
55,51,39,0
55,51,37,0
55,51,32,0
55,51,31,0
55,51,29,0
55,51,26,0
55,51,25,0
55,51,23,0
55,51,22,0
55,51,21,0
55,51,20,0
55,51,19,0
55,51,16,0
55,51,15,0
55,51,14,0
55,51,13,0
55,51,12,0
55,51,11,0
55,51,10,0
55,51,6,0
55,51,5,0
55,51,4,0
55,51,3,0
55,50,49,0
55,50,48,0
55,50,45,0
55,50,29,0
55,50,28,0
55,50,27,0
55,50,26,0
55,50,22,0
55,50,20,0
55,50,14,0
55,50,13,0
55,50,5,0
55,50,3,0
55,50,2,0
55,50,1,0
55,49,45,0
55,49,41,0
55,49,38,0
55,49,35,0
55,49,33,0
55,49,31,0
55,49,29,0
55,49,25,0
55,49,22,0
55,49,13,0
55,49,12,0
55,49,8,0
55,49,7,0
55,49,6,0
55,49,5,0
55,49,4,0
55,49,3,0
55,48,46,0
55,48,44,0
55,48,36,0
55,48,31,0
55,48,24,0
55,48,23,0
55,48,22,0
55,48,21,0
55,48,20,0
55,48,18,0
55,48,13,0
55,48,12,0
55,48,7,0
55,48,3,0
55,47,46,0
55,47,41,0
55,47,36,0
55,47,35,0
55,47,34,0
55,47,31,0
55,47,28,0
55,47,25,0
55,47,22,0
55,47,20,0
55,47,18,0
55,47,15,0
55,47,9,0
55,47,8,0
55,46,42,0
55,46,40,0
55,46,39,0
55,46,36,0
55,46,35,0
55,46,33,0
55,46,27,0
55,46,25,0
55,46,24,0
55,46,21,0
55,46,16,0
55,46,15,0
55,46,4,0
55,46,2,0
55,45,40,0
55,45,39,0
55,45,37,0
55,45,35,0
55,45,30,0
55,45,28,0
55,45,25,0
55,45,24,0
55,45,23,0
55,45,22,0
55,45,20,0
55,45,19,0
55,45,18,0
55,45,17,0
55,45,14,0
55,45,9,0
55,45,6,0
55,45,2,0
55,44,33,0
55,44,25,0
55,44,15,0
55,44,5,0
55,44,3,0
55,43,40,0
55,43,39,0
55,43,30,0
55,43,28,0
55,43,19,0
55,43,16,0
55,43,14,0
55,43,11,0
55,43,4,0
55,43,3,0
55,42,37,0
55,42,31,0
55,42,22,0
55,42,21,0
55,42,18,0
55,42,12,0
55,42,8,0
55,42,6,0
55,42,5,0
55,41,37,0
55,41,36,0
55,41,34,0
55,41,30,0
55,41,27,0
55,41,26,0
55,41,21,0
55,41,18,0
55,41,16,0
55,41,15,0
55,41,14,0
55,41,13,0
55,41,12,0
55,41,11,0
55,41,4,0
55,41,3,0
55,41,1,0
55,40,30,0
55,40,29,0
55,40,26,0
55,40,25,0
55,40,23,0
55,40,22,0
55,40,16,0
55,40,15,0
55,40,13,0
55,40,6,0
55,40,3,0
55,40,1,0
55,39,38,0
55,39,37,0
55,39,33,0
55,39,32,0
55,39,31,0
55,39,30,0
55,39,22,0
55,39,19,0
55,39,18,0
55,39,17,0
55,39,15,0
55,39,13,0
55,39,10,0
55,39,9,0
55,39,8,0
55,39,5,0
55,39,3,0
55,39,2,0
55,38,37,0
55,38,32,0
55,38,29,0
55,38,27,0
55,38,22,0
55,38,21,0
55,38,18,0
55,38,16,0
55,38,15,0
55,38,11,0
55,38,6,0
55,37,32,0
55,37,31,0
55,37,29,0
55,37,26,0
55,37,24,0
55,37,22,0
55,37,21,0
55,37,18,0
55,37,13,0
55,37,11,0
55,37,5,0
55,37,4,0
55,37,3,0
55,37,1,0
55,36,35,0
55,36,33,0
55,36,30,0
55,36,22,0
55,36,19,0
55,36,15,0
55,36,11,0
55,36,7,0
55,36,6,0
55,36,5,0
55,35,25,0
55,35,24,0
55,35,21,0
55,35,18,0
55,35,17,0
55,35,15,0
55,35,12,0
55,35,10,0
55,35,9,0
55,35,8,0
55,35,4,0
55,35,3,0
55,34,25,0
55,34,21,0
55,34,16,0
55,34,11,0
55,34,10,0
55,34,8,0
55,34,4,0
55,34,1,0
55,33,31,0
55,33,29,0
55,33,26,0
55,33,20,0
55,33,11,0
55,33,6,0
55,33,5,0
55,33,3,0
55,32,30,0
55,32,24,0
55,32,22,0
55,32,21,0
55,32,14,0
55,32,13,0
55,32,11,0
55,32,7,0
55,32,4,0
55,32,2,0
55,32,1,0
55,31,28,0
55,31,26,0
55,31,25,0
55,31,20,0
55,31,19,0
55,31,17,0
55,31,13,0
55,31,12,0
55,31,11,0
55,31,9,0
55,31,6,0
55,31,1,0
55,30,29,0
55,30,25,0
55,30,24,0
55,30,21,0
55,30,18,0
55,30,17,0
55,30,16,0
55,30,13,0
55,30,11,0
55,30,10,0
55,30,8,0
55,30,6,0
55,30,3,0
55,30,2,0
55,29,20,0
55,29,18,0
55,29,17,0
55,29,15,0
55,29,14,0
55,29,12,0
55,29,8,0
55,29,5,0
55,29,1,0
55,28,25,0
55,28,24,0
55,28,21,0
55,28,16,0
55,28,14,0
55,28,13,0
55,28,12,0
55,28,11,0
55,28,4,0
55,28,3,0
55,27,25,0
55,27,24,0
55,27,23,0
55,27,19,0
55,27,14,0
55,27,9,0
55,27,6,0
55,27,3,0
55,26,25,0
55,26,22,0
55,26,21,0
55,26,18,0
55,26,14,0
55,26,13,0
55,26,12,0
55,26,9,0
55,26,8,0
55,26,6,0
55,26,5,0
55,26,3,0
55,26,2,0
55,25,22,0
55,25,21,0
55,25,20,0
55,25,19,0
55,25,18,0
55,25,16,0
55,25,13,0
55,25,12,0
55,25,5,0
55,25,2,0
55,25,1,0
55,24,21,0
55,24,16,0
55,24,13,0
55,24,12,0
55,24,11,0
55,24,4,0
55,24,2,0
55,23,22,0
55,23,21,0
55,23,20,0
55,23,13,0
55,23,12,0
55,23,11,0
55,23,5,0
55,23,1,0
55,22,21,0
55,22,19,0
55,22,16,0
55,22,14,0
55,22,13,0
55,22,11,0
55,22,7,0
55,22,4,0
55,21,18,0
55,21,17,0
55,21,15,0
55,21,13,0
55,21,11,0
55,21,9,0
55,21,7,0
55,21,6,0
55,21,5,0
55,21,4,0
55,21,2,0
55,21,1,0
55,20,14,0
55,20,13,0
55,20,12,0
55,20,9,0
55,20,4,0
55,20,3,0
55,20,2,0
55,19,18,0
55,19,9,0
55,19,8,0
55,19,2,0
55,18,16,0
55,18,14,0
55,18,13,0
55,18,11,0
55,18,7,0
55,18,6,0
55,18,4,0
55,18,2,0
55,18,1,0
55,17,15,0
55,17,14,0
55,17,11,0
55,17,10,0
55,17,8,0
55,17,7,0
55,17,3,0
55,17,1,0
55,16,12,0
55,16,9,0
55,16,3,0
55,15,12,0
55,15,11,0
55,15,8,0
55,15,3,0
55,14,12,0
55,14,11,0
55,14,10,0
55,14,8,0
55,14,7,0
55,14,6,0
55,14,5,0
55,14,4,0
55,14,1,0
55,13,12,0
55,13,9,0
55,13,8,0
55,13,4,0
55,13,3,0
55,13,2,0
55,13,1,0
55,12,11,0
55,12,10,0
55,12,9,0
55,12,6,0
55,12,5,0
55,12,4,0
55,12,3,0
55,12,2,0
55,11,10,0
55,11,9,0
55,11,8,0
55,11,7,0
55,11,6,0
55,11,5,0
55,11,3,0
55,11,1,0
55,10,7,0
55,10,5,0
55,10,3,0
55,10,2,0
55,10,1,0
55,9,6,0
55,9,5,0
55,9,4,0
55,9,3,0
55,9,2,0
55,8,7,0
55,8,6,0
55,8,5,0
55,8,4,0
55,8,3,0
55,7,5,0
55,7,4,0
55,7,2,0
55,7,1,0
55,6,4,0
55,6,3,0
55,5,4,0
55,5,3,0
55,3,2,0
55,3,1,0
55,2,1,0
54,53,51,0
54,53,47,0
54,53,45,0
54,53,40,0
54,53,39,0
54,53,32,0
54,53,30,0
54,53,29,0
54,53,27,0
54,53,19,0
54,53,16,0
54,53,15,0
54,53,14,0
54,53,10,0
54,53,8,0
54,53,6,0
54,53,2,0
54,53,1,0
54,52,45,0
54,52,43,0
54,52,39,0
54,52,38,0
54,52,37,0
54,52,33,0
54,52,30,0
54,52,28,0
54,52,27,0
54,52,23,0
54,52,18,0
54,52,17,0
54,52,15,0
54,52,11,0
54,52,7,0
54,52,6,0
54,52,5,0
54,52,1,0
54,51,43,0
54,51,41,0
54,51,37,0
54,51,35,0
54,51,33,0
54,51,27,0
54,51,25,0
54,51,24,0
54,51,22,0
54,51,18,0
54,51,14,0
54,51,13,0
54,51,9,0
54,51,7,0
54,51,6,0
54,51,3,0
54,50,49,0
54,50,46,0
54,50,39,0
54,50,36,0
54,50,35,0
54,50,34,0
54,50,33,0
54,50,26,0
54,50,20,0
54,50,19,0
54,50,14,0
54,50,9,0
54,50,6,0
54,50,5,0
54,50,4,0
54,49,45,0
54,49,43,0
54,49,41,0
54,49,38,0
54,49,30,0
54,49,28,0
54,49,27,0
54,49,25,0
54,49,24,0
54,49,20,0
54,49,17,0
54,49,15,0
54,49,14,0
54,49,12,0
54,49,8,0
54,49,6,0
54,49,4,0
54,49,2,0
54,48,47,0
54,48,43,0
54,48,40,0
54,48,39,0
54,48,37,0
54,48,35,0
54,48,30,0
54,48,27,0
54,48,26,0
54,48,18,0
54,48,16,0
54,48,14,0
54,48,10,0
54,48,7,0
54,48,6,0
54,48,5,0
54,48,4,0
54,47,45,0
54,47,35,0
54,47,34,0
54,47,33,0
54,47,30,0
54,47,25,0
54,47,24,0
54,47,21,0
54,47,20,0
54,47,16,0
54,47,15,0
54,47,13,0
54,47,11,0
54,47,8,0
54,47,5,0
54,47,4,0
54,46,34,0
54,46,33,0
54,46,31,0
54,46,29,0
54,46,28,0
54,46,21,0
54,45,36,0
54,45,32,0
54,45,31,0
54,45,24,0
54,45,23,0
54,45,22,0
54,45,18,0
54,45,17,0
54,45,5,0
54,44,40,0
54,44,39,0
54,44,35,0
54,44,23,0
54,44,21,0
54,44,20,0
54,44,18,0
54,44,17,0
54,44,15,0
54,44,14,0
54,44,11,0
54,44,9,0
54,43,41,0
54,43,23,0
54,43,20,0
54,43,16,0
54,43,15,0
54,43,3,0
54,42,39,0
54,42,36,0
54,42,23,0
54,42,22,0
54,42,21,0
54,42,9,0
54,42,8,0
54,42,6,0
54,41,40,0
54,41,39,0
54,41,38,0
54,41,37,0
54,41,32,0
54,41,31,0
54,41,30,0
54,41,29,0
54,41,21,0
54,41,17,0
54,41,13,0
54,41,12,0
54,41,7,0
54,41,6,0
54,41,3,0
54,41,2,0
54,40,39,0
54,40,38,0
54,40,37,0
54,40,35,0
54,40,30,0
54,40,25,0
54,40,23,0
54,40,22,0
54,40,19,0
54,40,14,0
54,40,11,0
54,40,8,0
54,40,2,0
54,39,28,0
54,39,27,0
54,39,26,0
54,39,25,0
54,39,22,0
54,39,15,0
54,39,14,0
54,39,7,0
54,39,2,0
54,39,1,0
54,38,30,0
54,38,26,0
54,38,20,0
54,38,18,0
54,38,16,0
54,38,14,0
54,38,10,0
54,38,7,0
54,38,6,0
54,38,3,0
54,37,24,0
54,37,19,0
54,37,17,0
54,37,16,0
54,36,32,0
54,36,19,0
54,36,14,0
54,36,13,0
54,36,5,0
54,36,2,0
54,36,1,0
54,35,34,0
54,35,33,0
54,35,32,0
54,35,27,0
54,35,25,0
54,35,24,0
54,35,23,0
54,35,20,0
54,35,19,0
54,35,18,0
54,35,12,0
54,35,11,0
54,35,9,0
54,35,7,0
54,35,6,0
54,35,5,0
54,35,3,0
54,35,1,0
54,34,33,0
54,34,32,0
54,34,30,0
54,34,27,0
54,34,17,0
54,34,15,0
54,34,14,0
54,34,12,0
54,34,3,0
54,33,32,0
54,33,30,0
54,33,29,0
54,33,27,0
54,33,21,0
54,33,20,0
54,33,19,0
54,33,18,0
54,33,16,0
54,33,14,0
54,33,7,0
54,33,3,0
54,33,2,0
54,32,31,0
54,32,21,0
54,32,19,0
54,32,11,0
54,32,6,0
54,31,27,0
54,31,25,0
54,31,10,0
54,31,8,0
54,31,6,0
54,31,5,0
54,31,2,0
54,30,29,0
54,30,25,0
54,30,21,0
54,30,19,0
54,30,12,0
54,30,6,0
54,29,17,0
54,29,12,0
54,29,9,0
54,29,2,0
54,28,24,0
54,28,20,0
54,28,15,0
54,28,12,0
54,28,6,0
54,27,26,0
54,27,25,0
54,27,24,0
54,27,23,0
54,27,21,0
54,27,20,0
54,27,16,0
54,27,15,0
54,27,14,0
54,27,10,0
54,27,9,0
54,27,7,0
54,27,6,0
54,27,1,0
54,26,13,0
54,26,11,0
54,26,6,0
54,25,24,0
54,25,19,0
54,25,18,0
54,25,14,0
54,25,13,0
54,25,10,0
54,25,7,0
54,25,6,0
54,25,4,0
54,24,21,0
54,24,19,0
54,24,15,0
54,24,13,0
54,24,11,0
54,24,8,0
54,24,7,0
54,24,5,0
54,24,1,0
54,23,19,0
54,23,15,0
54,23,14,0
54,23,6,0
54,22,20,0
54,22,19,0
54,22,12,0
54,22,11,0
54,22,10,0
54,22,5,0
54,22,4,0
54,21,20,0
54,21,18,0
54,21,15,0
54,21,14,0
54,21,13,0
54,21,1,0
54,20,17,0
54,20,14,0
54,20,11,0
54,20,7,0
54,20,4,0
54,20,2,0
54,19,17,0
54,19,16,0
54,19,3,0
54,19,1,0
54,18,15,0
54,18,13,0
54,18,10,0
54,18,8,0
54,18,7,0
54,18,1,0
